No,Score,Label,Xmin,Ymin,Xmax,Ymax,Correct
2488,0.23023340106010437,Side-B,120.58576965332031,293.5635070800781,146.7803497314453,312.1132507324219,False
2488,0.3886261582374573,Down-B,293.78424072265625,81.02687072753906,322.08709716796875,100.5001220703125,False
2488,0.2303880751132965,B-air,293.78424072265625,81.02687072753906,322.08709716796875,100.5001220703125,False
2488,0.40368562936782837,Side-B,293.78424072265625,81.02687072753906,322.08709716796875,100.5001220703125,False
2488,0.21255311369895935,Down-B,201.23800659179688,293.2087707519531,279.8473815917969,322.7337951660156,False
2489,0.11145685613155365,F-throw,396.26727294921875,181.39968872070312,529.7947387695312,281.7623596191406,False
2489,0.1342996209859848,B-throw,396.26727294921875,181.39968872070312,529.7947387695312,281.7623596191406,False
2489,0.23951275646686554,Down-B,199.73110961914062,288.8661804199219,277.2142028808594,323.8272399902344,False
2489,0.12552255392074585,Down-B,296.2742919921875,98.728515625,321.39739990234375,121.11611938476562,False
2490,0.10904917120933533,Down-B,296.57781982421875,98.60411834716797,321.19140625,121.61235809326172,False
2490,0.26050615310668945,Down-B,199.84994506835938,288.9811706542969,277.17291259765625,323.6300964355469,False
2490,0.12126724421977997,F-throw,396.87786865234375,181.65823364257812,529.4017944335938,280.6763916015625,False
2490,0.1560056358575821,B-throw,396.87786865234375,181.65823364257812,529.4017944335938,280.6763916015625,False
2491,0.11453422904014587,B-air,292.744140625,103.73025512695312,325.15789794921875,124.95103454589844,False
2491,0.19817131757736206,Down-B,199.69451904296875,288.7342529296875,276.57147216796875,323.44842529296875,False
2492,0.1035262942314148,B-air,292.3398132324219,103.80287170410156,325.5837707519531,124.83169555664062,False
2492,0.2603369355201721,Down-B,199.9542694091797,288.66162109375,276.3030090332031,323.41265869140625,False
2493,0.1199309229850769,Down-B,201.2626495361328,286.39739990234375,275.37115478515625,313.88629150390625,False
2494,0.12065016478300095,Down-B,201.4288787841797,286.4087829589844,275.18194580078125,313.8339538574219,False
2495,0.19042237102985382,Down-B,200.4060821533203,286.8625183105469,276.003662109375,314.6705017089844,False
2496,0.22409430146217346,Down-B,200.51852416992188,286.5303649902344,276.0968017578125,314.6209411621094,False
2497,0.49655380845069885,Down-B,200.09573364257812,286.2030334472656,275.72998046875,318.1436462402344,False
2497,0.30791449546813965,D-air,64.20773315429688,280.01116943359375,150.1873016357422,321.56915283203125,False
2497,0.17984721064567566,Side-B,295.53082275390625,90.7030029296875,321.42608642578125,113.74052429199219,False
2498,0.23273439705371857,Side-B,295.93896484375,90.49052429199219,321.06732177734375,113.92317199707031,False
2498,0.33889642357826233,D-air,65.33270263671875,279.6933898925781,148.92959594726562,321.8214416503906,False
2498,0.5524500012397766,Down-B,199.46043395996094,285.8885803222656,276.0982971191406,318.2449035644531,False
2499,0.11782179772853851,D-throw,59.509883880615234,281.92974853515625,148.25408935546875,322.4305419921875,False
2499,0.15938681364059448,F-air,59.509883880615234,281.92974853515625,148.25408935546875,322.4305419921875,False
2499,0.4619899392127991,D-air,59.509883880615234,281.92974853515625,148.25408935546875,322.4305419921875,False
2499,0.37509432435035706,Down-B,201.43885803222656,288.8954772949219,275.0776672363281,323.8625793457031,False
2500,0.1351037174463272,F-air,59.38224792480469,281.78912353515625,148.2109375,322.70904541015625,False
2500,0.12411374598741531,D-throw,59.38224792480469,281.78912353515625,148.2109375,322.70904541015625,False
2500,0.442562460899353,D-air,59.38224792480469,281.78912353515625,148.2109375,322.70904541015625,False
2500,0.36944785714149475,Down-B,201.92938232421875,288.92803955078125,274.6789245605469,323.93719482421875,False
2501,0.15421703457832336,Down-B,199.75326538085938,289.58721923828125,276.1416931152344,323.21209716796875,False
2502,0.1292705088853836,Down-B,199.69468688964844,289.38873291015625,276.319580078125,323.29638671875,False
2504,0.10260864347219467,Down-B,201.5716552734375,286.28216552734375,279.83013916015625,316.64892578125,False
2505,0.10166492313146591,Down-B,203.11129760742188,289.9981994628906,274.121826171875,322.0608825683594,False
2509,0.12181802839040756,Notwaza,199.42799377441406,286.7792663574219,282.133544921875,316.9255676269531,False
2510,0.12493697553873062,Notwaza,199.7928924560547,286.873046875,281.89141845703125,317.11309814453125,False
2511,0.15737128257751465,Notwaza,199.05929565429688,290.1156311035156,277.62139892578125,319.9845886230469,False
2512,0.17489470541477203,Notwaza,198.65798950195312,290.137939453125,278.15570068359375,320.122314453125,False
2513,0.39585843682289124,Notwaza,198.07318115234375,290.73333740234375,278.3918151855469,320.0343017578125,False
2514,0.3521447777748108,Notwaza,198.0259246826172,290.5547180175781,278.68988037109375,319.9797058105469,False
2515,0.5784963965415955,Notwaza,198.50125122070312,290.08587646484375,277.9112854003906,320.76580810546875,False
2516,0.5180597901344299,Notwaza,198.61029052734375,290.04388427734375,277.58929443359375,321.08563232421875,False
2517,0.5879267454147339,Notwaza,199.09124755859375,290.1506042480469,277.5679626464844,321.7036437988281,False
2518,0.5889642834663391,Notwaza,198.5291290283203,290.3153991699219,278.2415771484375,321.8675842285156,False
2518,0.10767129063606262,Notwaza,237.96099853515625,294.3310852050781,277.988037109375,315.3244934082031,False
2519,0.8206537365913391,Notwaza,200.38587951660156,289.778564453125,274.9422302246094,322.96319580078125,False
2519,0.10949031263589859,Notwaza,230.5464324951172,292.759765625,274.5519104003906,313.3900146484375,False
2520,0.12060273438692093,Notwaza,230.93807983398438,293.0337219238281,274.2364807128906,312.9604187011719,False
2520,0.8304542303085327,Notwaza,199.9606170654297,289.757080078125,275.4499816894531,323.17181396484375,False
2520,0.12338315695524216,Grab-blow,228.75076293945312,148.2218780517578,336.1219787597656,259.0796813964844,False
2521,0.7993724346160889,Notwaza,203.38926696777344,289.0303039550781,272.75579833984375,323.0527038574219,False
2521,0.3679528832435608,F-throw,250.34417724609375,145.4196319580078,368.20465087890625,257.5968933105469,False
2521,0.11121132224798203,Side-B,113.94981384277344,292.63348388671875,153.5506134033203,311.84033203125,False
2521,0.10732410848140717,Down-B,113.94981384277344,292.63348388671875,153.5506134033203,311.84033203125,False
2521,0.13306432962417603,Grab-blow,250.34417724609375,145.4196319580078,368.20465087890625,257.5968933105469,False
2521,0.2504981756210327,Notwaza,229.7613525390625,291.5035705566406,274.97412109375,314.5597229003906,False
2522,0.3595740795135498,F-throw,249.8753662109375,145.17425537109375,368.74072265625,258.27911376953125,False
2522,0.12407179921865463,Side-B,114.6574478149414,292.6051940917969,152.80050659179688,311.8971252441406,False
2522,0.15515470504760742,Grab-blow,249.8753662109375,145.17425537109375,368.74072265625,258.27911376953125,False
2522,0.11289282143115997,Down-B,114.6574478149414,292.6051940917969,152.80050659179688,311.8971252441406,False
2522,0.2509879767894745,Notwaza,230.08380126953125,291.73663330078125,274.62396240234375,314.44635009765625,False
2522,0.788708508014679,Notwaza,203.22552490234375,289.2081298828125,272.83258056640625,323.05511474609375,False
2523,0.12603935599327087,Side-B,117.51934814453125,292.5937805175781,149.86825561523438,312.5079650878906,False
2523,0.18404462933540344,F-throw,243.349609375,151.12881469726562,368.3321533203125,252.75375366210938,False
2523,0.33803504705429077,Grab-blow,243.349609375,151.12881469726562,368.3321533203125,252.75375366210938,False
2523,0.12142670154571533,Notwaza,230.03091430664062,291.7403259277344,274.9147644042969,314.4035949707031,False
2523,0.6390567421913147,Notwaza,202.31591796875,288.9925537109375,274.248779296875,324.12152099609375,False
2524,0.2684118449687958,Grab-blow,243.46597290039062,150.0006103515625,367.4748840332031,253.61663818359375,False
2524,0.1299072653055191,Side-B,117.72401428222656,292.88861083984375,149.92787170410156,312.319580078125,False
2524,0.18354059755802155,F-throw,243.46597290039062,150.0006103515625,367.4748840332031,253.61663818359375,False
2524,0.5730137228965759,Notwaza,202.72149658203125,288.8064270019531,273.5743713378906,323.8951721191406,False
2524,0.1269320696592331,Notwaza,230.2099609375,291.89019775390625,274.59521484375,314.1669921875,False
2525,0.1608484834432602,Notwaza,231.1776123046875,291.4388732910156,273.3593444824219,314.4278869628906,False
2525,0.7545084953308105,Notwaza,201.77452087402344,288.5498046875,274.27880859375,325.716064453125,False
2526,0.7762595415115356,Notwaza,201.77090454101562,288.4969482421875,274.3273620605469,325.33245849609375,False
2526,0.15037235617637634,Notwaza,231.19114685058594,291.59356689453125,273.39666748046875,314.340087890625,False
2527,0.1318621039390564,Grab-blow,187.36767578125,122.71932983398438,377.83172607421875,294.3218078613281,False
2527,0.6586924195289612,Notwaza,200.9305419921875,288.738037109375,274.7912902832031,326.299560546875,False
2527,0.18866552412509918,Notwaza,120.19499206542969,291.28558349609375,147.1588897705078,313.841796875,False
2528,0.11909732967615128,Grab-blow,191.78369140625,121.71401977539062,374.62255859375,294.7051696777344,False
2528,0.6912847757339478,Notwaza,201.07595825195312,288.7475280761719,274.30908203125,326.3285217285156,False
2528,0.17973826825618744,Notwaza,120.40768432617188,291.317626953125,147.08242797851562,313.8187255859375,False
2529,0.10145296156406403,Notwaza,62.956844329833984,288.86968994140625,144.7781524658203,325.10968017578125,False
2529,0.6544833183288574,Notwaza,197.9541778564453,289.4397888183594,278.2196960449219,324.8389587402344,False
2530,0.5980798602104187,Notwaza,198.69406127929688,289.17205810546875,277.59173583984375,324.92681884765625,False
2531,0.32599347829818726,Notwaza,64.18502807617188,288.8810119628906,146.94711303710938,327.2231140136719,False
2531,0.6607070565223694,Notwaza,194.54193115234375,290.3580322265625,281.9789733886719,325.05206298828125,False
2532,0.31924813985824585,Notwaza,63.913570404052734,289.3776550292969,147.21856689453125,327.1998596191406,False
2532,0.5257137417793274,Notwaza,195.2928466796875,290.6209716796875,281.54266357421875,324.89068603515625,False
2533,0.5232343673706055,Notwaza,192.14288330078125,289.6980895996094,285.078369140625,324.8888854980469,False
2533,0.14848336577415466,Grab-blow,361.7308349609375,205.2911376953125,501.6162109375,321.162109375,False
2534,0.5237061977386475,Notwaza,192.3867950439453,289.3803405761719,285.0684509277344,324.6454772949219,False
2534,0.13883128762245178,Grab-blow,362.0312805175781,202.9073486328125,501.2564392089844,323.19873046875,False
2535,0.31242623925209045,Notwaza,191.90115356445312,290.14031982421875,285.03875732421875,325.81121826171875,False
2535,0.33535316586494446,Notwaza,62.241363525390625,288.80596923828125,150.4158477783203,329.52471923828125,False
2536,0.30058392882347107,Notwaza,191.1976776123047,290.2515869140625,285.70892333984375,325.91119384765625,False
2536,0.33457309007644653,Notwaza,62.09307098388672,288.72967529296875,150.24655151367188,329.70233154296875,False
2537,0.3477107286453247,Notwaza,192.78089904785156,290.81951904296875,284.6397705078125,325.19482421875,False
2537,0.1268077790737152,Notwaza,59.401615142822266,288.8567199707031,151.97296142578125,330.1394348144531,False
2538,0.10752613842487335,Down-B,193.34774780273438,290.52862548828125,284.1593322753906,325.2398681640625,False
2538,0.11028610914945602,Notwaza,59.4256591796875,289.29522705078125,151.8730926513672,330.01953125,False
2538,0.26196375489234924,Notwaza,193.34774780273438,290.52862548828125,284.1593322753906,325.2398681640625,False
2539,0.18826532363891602,Notwaza,57.09718704223633,289.3366394042969,153.97201538085938,331.6582336425781,False
2539,0.7175614237785339,Notwaza,198.3470916748047,291.8231506347656,284.16033935546875,323.5485534667969,False
2540,0.7124113440513611,Notwaza,198.31594848632812,291.7784118652344,284.044921875,323.4662170410156,False
2540,0.17028357088565826,Notwaza,57.39781951904297,289.4746398925781,153.58636474609375,331.6840515136719,False
2540,0.1139424666762352,Down-B,198.31594848632812,291.7784118652344,284.044921875,323.4662170410156,False
2541,0.12719863653182983,Grab-blow,214.02267456054688,164.49200439453125,348.8406066894531,262.9634704589844,False
2541,0.15487812459468842,F-smash,407.8562316894531,73.250244140625,465.4025573730469,105.276611328125,False
2541,0.2668443024158478,Notwaza,194.76715087890625,290.3808288574219,289.12054443359375,324.6971130371094,False
2541,0.3107655644416809,Down-B,194.76715087890625,290.3808288574219,289.12054443359375,324.6971130371094,False
2541,0.40139883756637573,F-throw,214.02267456054688,164.49200439453125,348.8406066894531,262.9634704589844,False
2542,0.10096823424100876,Notwaza,59.8668327331543,289.45220947265625,150.91213989257812,330.479248046875,False
2542,0.16732211410999298,F-smash,408.4034729003906,73.05622100830078,464.8738708496094,105.45867156982422,False
2542,0.3782297372817993,F-throw,213.98289489746094,165.857666015625,348.81695556640625,261.8069152832031,False
2542,0.2728310823440552,Notwaza,194.69644165039062,290.3033142089844,289.5372009277344,324.5494689941406,False
2542,0.27691519260406494,Down-B,194.69644165039062,290.3033142089844,289.5372009277344,324.5494689941406,False
2543,0.4297468364238739,Notwaza,193.40708923339844,290.5099182128906,291.97259521484375,324.6484680175781,False
2543,0.6532533168792725,Grab-blow,239.11024475097656,162.86911010742188,374.47003173828125,327.0902404785156,False
2543,0.2555076777935028,F-smash,411.80194091796875,72.5619125366211,462.92242431640625,106.37174224853516,False
2544,0.26193535327911377,F-smash,411.44842529296875,72.60057830810547,463.10784912109375,106.07625579833984,False
2544,0.4067535400390625,Notwaza,193.31298828125,290.5941162109375,292.1845397949219,324.69390869140625,False
2544,0.6315009593963623,Grab-blow,238.3907928466797,164.8916015625,375.13330078125,325.5249328613281,False
2545,0.16562607884407043,Notwaza,62.13045120239258,290.3514099121094,150.52117919921875,329.9820861816406,False
2545,0.4489588439464569,Grab-blow,218.37628173828125,166.7245635986328,400.3795166015625,326.0965576171875,False
2545,0.1842164695262909,Down-B,194.29623413085938,292.2993469238281,289.72125244140625,324.6028747558594,False
2545,0.1488465517759323,Notwaza,194.29623413085938,292.2993469238281,289.72125244140625,324.6028747558594,False
2545,0.12307474762201309,F-tilt,412.2471008300781,71.13865661621094,463.4991760253906,107.57115173339844,False
2545,0.13970358669757843,F-smash,412.2471008300781,71.13865661621094,463.4991760253906,107.57115173339844,False
2546,0.17638398706912994,Notwaza,62.65283203125,289.8727111816406,150.61239624023438,330.0191955566406,False
2546,0.11264906823635101,Grab-blow,201.71853637695312,115.64225769042969,451.4099426269531,382.77130126953125,False
2546,0.10324402153491974,Notwaza,194.917724609375,292.17498779296875,289.20477294921875,324.4554443359375,False
2546,0.45230573415756226,Grab-blow,215.255615234375,168.87869262695312,404.11297607421875,323.2332763671875,False
2546,0.21748603880405426,Down-B,194.917724609375,292.17498779296875,289.20477294921875,324.4554443359375,False
2547,0.18366195261478424,Down-B,193.46322631835938,290.8512268066406,290.5409851074219,324.7573547363281,False
2548,0.1355556845664978,Notwaza,61.52739334106445,292.1145935058594,152.9647216796875,329.5750427246094,False
2548,0.12516577541828156,Down-B,194.1912384033203,291.1009216308594,289.84771728515625,324.8299865722656,False
2549,0.12490860372781754,Grab-blow,224.18206787109375,175.03765869140625,492.071533203125,310.0503845214844,False
2549,0.1595374345779419,Grab-blow,262.735595703125,113.90995025634766,423.92852783203125,360.74969482421875,False
2549,0.10518303513526917,F-tilt,415.26043701171875,69.14535522460938,465.95721435546875,106.71525573730469,False
2549,0.2859622836112976,Down-B,193.92111206054688,290.2366027832031,290.12811279296875,326.2754821777344,False
2549,0.11556027084589005,F-smash,415.26043701171875,69.14535522460938,465.95721435546875,106.71525573730469,False
2550,0.13287939131259918,F-tilt,415.3387451171875,68.2742919921875,465.3748779296875,107.25433349609375,False
2550,0.1059371680021286,F-smash,415.3387451171875,68.2742919921875,465.3748779296875,107.25433349609375,False
2550,0.11911725252866745,Grab-blow,227.10951232910156,173.82188415527344,489.72216796875,312.3739013671875,False
2550,0.16919679939746857,Grab-blow,260.49090576171875,117.54512023925781,425.86376953125,357.48260498046875,False
2550,0.28427988290786743,Down-B,194.42315673828125,290.2245788574219,289.82220458984375,326.5310363769531,False
2551,0.16086478531360626,Grab-blow,254.69081115722656,120.34276580810547,429.36529541015625,357.77947998046875,False
2551,0.17000611126422882,F-smash,415.571533203125,70.42884826660156,467.30438232421875,106.81111145019531,False
2551,0.14799003303050995,Grab-blow,215.33035278320312,186.6237335205078,506.9169616699219,300.666015625,False
2551,0.1397303193807602,Notwaza,60.00056838989258,291.8096923828125,155.36843872070312,327.66351318359375,False
2551,0.1287398636341095,Side-B,116.76010131835938,291.2846374511719,151.09774780273438,319.5569763183594,False
2551,0.29007670283317566,Down-B,195.747314453125,289.9997863769531,288.7367858886719,327.2600402832031,False
2552,0.1646251529455185,Grab-blow,216.9102783203125,186.39195251464844,504.8668212890625,300.5602722167969,False
2552,0.1378660351037979,F-air,416.4404602050781,69.54486083984375,467.1731262207031,106.09730529785156,False
2552,0.21957214176654816,F-smash,416.4404602050781,69.54486083984375,467.1731262207031,106.09730529785156,False
2552,0.1246706023812294,Notwaza,59.379817962646484,292.0014953613281,155.69679260253906,327.8887634277344,False
2552,0.1580832600593567,Side-B,116.89299011230469,291.1058349609375,150.8224334716797,319.69622802734375,False
2552,0.28278663754463196,Down-B,195.3570098876953,290.1733093261719,288.8141784667969,327.1994934082031,False
2552,0.17922073602676392,Grab-blow,254.04299926757812,123.49581909179688,430.6111145019531,354.9794006347656,False
2553,0.20531152188777924,Grab-blow,216.91123962402344,172.8251953125,507.706787109375,310.5966796875,False
2553,0.23929423093795776,Grab-blow,227.6055908203125,86.39581298828125,455.86907958984375,391.5167236328125,False
2553,0.1650315374135971,Side-B,115.8717041015625,291.9754943847656,151.99578857421875,319.3797912597656,False
2553,0.2889386713504791,Down-B,195.93177795410156,290.1803283691406,288.89031982421875,327.3825378417969,False
2553,0.1652963012456894,Notwaza,60.2166633605957,290.8338317871094,154.66856384277344,328.6000061035156,False
2554,0.2390499711036682,Side-B,116.01702117919922,292.03668212890625,151.34291076660156,319.47723388671875,False
2554,0.28539952635765076,Down-B,195.98104858398438,290.2621765136719,289.3029479980469,327.5156555175781,False
2554,0.21036769449710846,Grab-blow,231.643310546875,79.22686767578125,453.1033935546875,397.5687561035156,False
2554,0.1331063061952591,Notwaza,60.269386291503906,290.62445068359375,154.43377685546875,328.4959716796875,False
2554,0.12047185748815536,F-air,419.5165710449219,68.7538833618164,466.1052551269531,106.91608428955078,False
2554,0.2315506637096405,Grab-blow,223.1141815185547,173.1263885498047,502.20751953125,308.36285400390625,False
2555,0.1916394978761673,Down-B,195.83621215820312,289.2179260253906,289.7117004394531,327.0582580566406,False
2555,0.11577925831079483,Grab-blow,228.38027954101562,98.2113037109375,445.8423767089844,388.6651611328125,False
2555,0.11263009160757065,B-throw,60.790401458740234,290.5476989746094,154.84165954589844,327.9869689941406,False
2556,0.1331871896982193,B-throw,60.518760681152344,290.4588623046875,154.83697509765625,327.84539794921875,False
2556,0.17766234278678894,Down-B,195.73919677734375,289.40777587890625,289.70721435546875,326.91510009765625,False
2556,0.11457949131727219,Grab-blow,231.41159057617188,97.41246032714844,442.9899597167969,389.19647216796875,False
2556,0.11158202588558197,Side-B,115.8667984008789,293.9587707519531,150.9969482421875,317.5267639160156,False
2557,0.10210555791854858,Grab-blow,276.16278076171875,176.754638671875,409.58380126953125,263.4749450683594,False
2557,0.17056815326213837,Grab-blow,238.5644989013672,184.68606567382812,482.91839599609375,296.2562255859375,False
2557,0.25001847743988037,Grab-blow,164.5416717529297,117.79431915283203,511.28826904296875,362.4761962890625,False
2557,0.11388739943504333,B-throw,59.581783294677734,290.0950927734375,155.9121551513672,328.83746337890625,False
2558,0.1371607929468155,B-throw,60.66456985473633,289.95489501953125,154.46372985839844,329.04638671875,False
2558,0.17415784299373627,Grab-blow,237.14727783203125,184.10787963867188,484.3885498046875,295.2342529296875,False
2558,0.24530798196792603,Grab-blow,163.72512817382812,116.96442413330078,513.2850341796875,361.8468322753906,False
2559,0.14031752943992615,Grab-blow,178.9026336669922,158.58229064941406,365.221923828125,395.73748779296875,False
2560,0.10244990885257721,B-throw,58.40037155151367,290.5006103515625,157.36141967773438,328.77471923828125,False
2560,0.1870468258857727,Grab-blow,174.35174560546875,162.85467529296875,369.89422607421875,390.66802978515625,False
2561,0.1939549595117569,Grab-blow,173.1934814453125,167.6437225341797,371.04376220703125,387.942626953125,False
2561,0.11474541574716568,F-smash,412.4537658691406,68.80203247070312,467.9519958496094,105.329833984375,False
2561,0.12896382808685303,B-throw,57.79457473754883,288.6945495605469,156.03518676757812,331.3833923339844,False
2561,0.10954782366752625,Notwaza,57.79457473754883,288.6945495605469,156.03518676757812,331.3833923339844,False
2561,0.32923778891563416,F-tilt,412.4537658691406,68.80203247070312,467.9519958496094,105.329833984375,False
2562,0.12085405737161636,Notwaza,58.2004508972168,288.51300048828125,155.3579559326172,331.591064453125,False
2562,0.14767497777938843,B-throw,58.2004508972168,288.51300048828125,155.3579559326172,331.591064453125,False
2562,0.1739882528781891,F-tilt,414.0899963378906,69.17344665527344,466.9349670410156,106.2149658203125,False
2562,0.20866383612155914,Grab-blow,176.09561157226562,172.36477661132812,366.3790588378906,382.1440124511719,False
2563,0.1433839201927185,B-throw,58.79080581665039,287.53778076171875,154.51849365234375,331.55377197265625,False
2563,0.2891971170902252,Grab-blow,269.9552001953125,199.37681579589844,465.45819091796875,296.1415710449219,False
2563,0.10379242151975632,Grab-blow,184.9163360595703,164.2025146484375,498.98773193359375,323.3459167480469,False
2563,0.1001521423459053,Grab-blow,194.93936157226562,140.20083618164062,351.9338684082031,411.8136291503906,False
2563,0.11182998865842819,Down-B,198.35150146484375,290.3169250488281,284.7224426269531,324.6138610839844,False
2564,0.13222794234752655,B-throw,58.66563034057617,287.5733642578125,155.3018798828125,331.6412353515625,False
2564,0.10674221068620682,Grab-blow,177.32513427734375,164.97994995117188,506.704345703125,322.2258605957031,False
2564,0.12925663590431213,Down-B,198.66903686523438,290.3146057128906,284.6299743652344,324.8399353027344,False
2564,0.1018974632024765,Grab-blow,191.95193481445312,140.56832885742188,354.4521789550781,411.3224182128906,False
2564,0.3002094328403473,Grab-blow,268.541748046875,198.71774291992188,466.79791259765625,296.33636474609375,False
2565,0.127806156873703,Grab-blow,192.33328247070312,169.23004150390625,359.2749938964844,380.31866455078125,False
2565,0.14979489147663116,B-throw,59.75807571411133,286.6645812988281,154.94541931152344,331.1608581542969,False
2565,0.3098238706588745,F-smash,411.1630554199219,73.11929321289062,463.4136047363281,106.63673400878906,False
2566,0.34900084137916565,F-smash,412.327880859375,72.66700744628906,462.7100830078125,106.60220336914062,False
2566,0.13469237089157104,Grab-blow,174.6750946044922,163.5244140625,444.17303466796875,332.0472412109375,False
2566,0.16208556294441223,B-throw,59.83613204956055,286.90625,155.1446075439453,331.15643310546875,False
2567,0.18981997668743134,Grab-blow,189.26426696777344,167.26025390625,489.556396484375,314.05474853515625,False
2567,0.19004575908184052,Grab-blow,269.9787292480469,198.77415466308594,449.3872985839844,291.18133544921875,False
2567,0.2691028416156769,B-throw,59.00680923461914,284.9662780761719,155.1337890625,331.0556335449219,False
2568,0.1966150850057602,Grab-blow,269.20263671875,195.912109375,450.2757568359375,293.3160095214844,False
2568,0.24556057155132294,B-throw,59.19775390625,284.9894104003906,155.3180694580078,330.9418640136719,False
2568,0.18513885140419006,Grab-blow,187.2489776611328,169.72409057617188,490.93328857421875,310.5940246582031,False
2568,0.11304355412721634,F-throw,251.80490112304688,170.00271606445312,431.1062316894531,293.1297912597656,False
2569,0.12907646596431732,Grab-blow,196.435546875,185.29197692871094,426.94891357421875,301.8633728027344,False
2569,0.3042779862880707,B-throw,59.95460510253906,286.12078857421875,154.23094177246094,330.51312255859375,False
2570,0.12773077189922333,Grab-blow,197.99746704101562,183.68710327148438,425.5494079589844,303.31640625,False
2570,0.282553106546402,B-throw,59.788272857666016,286.4211730957031,154.32904052734375,330.4144592285156,False
2571,0.2370610386133194,F-smash,400.8260192871094,70.2202377319336,451.3692932128906,105.10674285888672,False
2571,0.10887569189071655,Grab-blow,161.97178649902344,166.47329711914062,505.53143310546875,317.6396789550781,False
2571,0.18866883218288422,F-tilt,400.8260192871094,70.2202377319336,451.3692932128906,105.10674285888672,False
2571,0.2773785889148712,B-throw,58.97111129760742,286.125,155.47019958496094,331.67987060546875,False
2571,0.1266043484210968,Grab-blow,214.1925048828125,183.60289001464844,412.6224365234375,300.8592834472656,False
2572,0.29954710602760315,B-throw,59.04653549194336,286.7988586425781,154.88731384277344,332.0550842285156,False
2572,0.23114266991615295,F-tilt,400.46630859375,70.66914367675781,451.58990478515625,105.86306762695312,False
2572,0.32328900694847107,F-smash,400.46630859375,70.66914367675781,451.58990478515625,105.86306762695312,False
2572,0.1407865583896637,Grab-blow,210.23660278320312,184.51199340820312,414.9834289550781,300.7574768066406,False
2573,0.31184327602386475,F-tilt,397.0561828613281,68.0151596069336,453.3224792480469,105.81002044677734,False
2573,0.12702909111976624,F-smash,397.0561828613281,68.0151596069336,453.3224792480469,105.81002044677734,False
2573,0.2794966995716095,B-throw,60.558074951171875,286.51715087890625,155.23062133789062,331.63800048828125,False
2573,0.25315433740615845,Grab-blow,236.6190948486328,150.310791015625,429.86077880859375,341.1307373046875,False
2574,0.2811959385871887,F-tilt,397.1324768066406,68.52120971679688,453.6247253417969,105.41256713867188,False
2574,0.23515787720680237,Grab-blow,234.81265258789062,152.67340087890625,431.5873718261719,338.4524841308594,False
2574,0.26004111766815186,B-throw,60.07444381713867,286.19976806640625,155.52679443359375,331.84832763671875,False
2575,0.1389927864074707,F-tilt,395.244140625,70.83350372314453,452.96136474609375,106.68497467041016,False
2575,0.14828786253929138,Grab-blow,244.4572296142578,161.47157287597656,375.8275146484375,317.5972900390625,False
2575,0.2857944071292877,B-throw,61.01495361328125,288.8612365722656,155.05001831054688,331.5868835449219,False
2576,0.12363961338996887,F-tilt,395.3238525390625,70.5552978515625,453.13897705078125,106.88153076171875,False
2576,0.15909086167812347,Grab-blow,242.066650390625,162.37887573242188,377.19189453125,315.906494140625,False
2576,0.28138336539268494,B-throw,61.2104606628418,288.4732666015625,154.6627197265625,331.58807373046875,False
2577,0.29094699025154114,B-throw,61.906822204589844,288.827392578125,154.98944091796875,331.13665771484375,False
2578,0.26138603687286377,B-throw,61.89148712158203,288.6990661621094,154.7630615234375,331.3122863769531,False
2579,0.2549135982990265,Grab-blow,257.6763610839844,184.26988220214844,420.2029113769531,295.4501037597656,False
2579,0.10358339548110962,F-tilt,394.6161193847656,71.95384979248047,449.7704162597656,106.28609466552734,False
2579,0.11968498677015305,F-smash,394.6161193847656,71.95384979248047,449.7704162597656,106.28609466552734,False
2579,0.24098145961761475,B-throw,62.75152587890625,289.5168151855469,154.1036834716797,330.6279602050781,False
2580,0.14764614403247833,Down-B,195.667724609375,290.41998291015625,287.9283447265625,325.18157958984375,False
2580,0.28220266103744507,B-throw,62.262123107910156,289.3116455078125,154.12973022460938,330.77459716796875,False
2580,0.2887852191925049,Grab-blow,251.45098876953125,183.58721923828125,424.70654296875,297.3022155761719,False
2580,0.10640137642621994,F-smash,396.0552673339844,71.30659484863281,449.1061706542969,107.1270751953125,False
2581,0.21579277515411377,B-throw,63.16024398803711,288.0478820800781,154.0303955078125,330.3356018066406,False
2581,0.1463908851146698,Grab-blow,350.4954833984375,168.50552368164062,510.1502685546875,375.3610534667969,False
2581,0.18847206234931946,Down-B,195.85153198242188,290.3749694824219,287.29791259765625,325.9460754394531,False
2582,0.14713069796562195,Grab-blow,350.7120361328125,173.9258270263672,508.79840087890625,371.3267822265625,False
2582,0.156991645693779,Down-B,195.8893280029297,290.8664855957031,286.96710205078125,326.0796203613281,False
2582,0.19947358965873718,B-throw,64.13570404052734,287.90679931640625,153.51632690429688,330.2607421875,False
2583,0.20420107245445251,B-throw,63.11137390136719,287.56182861328125,153.57496643066406,330.5946044921875,False
2583,0.10915420949459076,F-smash,396.8104553222656,70.98246002197266,448.8730163574219,107.49459075927734,False
2583,0.1662653684616089,F-tilt,396.8104553222656,70.98246002197266,448.8730163574219,107.49459075927734,False
2584,0.16206267476081848,F-tilt,397.0613708496094,71.11598205566406,447.9815368652344,107.14450073242188,False
2584,0.20850329101085663,B-throw,63.95267868041992,288.220703125,153.21487426757812,330.6217041015625,False
